date,strategy,asset,ctr
2018-08-31,GMV,LQD,0.00314777644866961
2018-08-31,GMV,VNQ,0.0005135758672462795
2018-08-31,GMV,GLD,2.4647826537012692e-20
2018-08-31,GMV,DBC,0.0
2018-08-31,CtR-only,SPY,0.002638970346446337
2018-08-31,CtR-only,VEA,0.002641258543278999
2018-08-31,CtR-only,VWO,0.0026428672397969376
2018-08-31,CtR-only,IEF,0.0026421620977654576
2018-08-31,CtR-only,SHY,0.002608785602488849
2018-08-31,CtR-only,TIP,0.0026384581264383674
2018-08-31,CtR-only,LQD,0.002640535677034007
2018-08-31,CtR-only,VNQ,0.002638545218254089
2018-08-31,CtR-only,GLD,0.0026387650383613197
2018-08-31,CtR-only,DBC,0.0026375677289991093
2018-08-31,MDP,SPY,0.002906482304329525
2018-08-31,MDP,VEA,0.0013656322481904381
2018-08-31,MDP,VWO,0.004632471196231796
2018-08-31,MDP,IEF,0.0
2018-08-31,MDP,SHY,0.004693765176855726
2018-08-31,MDP,TIP,0.004726672750625656
2018-08-31,MDP,LQD,0.001708903240435283
2018-08-31,MDP,VNQ,0.001240384555733591
2018-08-31,MDP,GLD,0.0009636310978979078
2018-08-31,MDP,DBC,0.0004989883719621589
2018-08-31,CtB-only,SPY,0.0030150634720599078
2018-08-31,CtB-only,VEA,0.001426276734286981
2018-08-31,CtB-only,VWO,0.0043175426690285545
2018-08-31,CtB-only,IEF,0.0
2018-08-31,CtB-only,SHY,0.004813785490721869
2018-08-31,CtB-only,TIP,0.004596644733156284
2018-08-31,CtB-only,LQD,0.0017339989629061767
2018-08-31,CtB-only,VNQ,0.001087288655494805
2018-08-31,CtB-only,GLD,0.0010691241949544418
2018-08-31,CtB-only,DBC,0.0006770575952893079
2018-08-31,Main,SPY,0.0025912724223308616
2018-08-31,Main,VEA,0.002502825929055088
2018-08-31,Main,VWO,0.0026844587874882814
2018-08-31,Main,IEF,0.0024821756278940476
2018-08-31,Main,SHY,0.0029621211159595166
2018-08-31,Main,TIP,0.002465666564944622
2018-08-31,Main,LQD,0.0026000871379323613
2018-08-31,Main,VNQ,0.002442180995821028
2018-08-31,Main,GLD,0.0024767102811637004
2018-08-31,Main,DBC,0.0024391957076364402
2018-09-28,EW,SPY,0.007284403981945077
2018-09-28,EW,VEA,0.004645233975226472
2018-09-28,EW,VWO,5.534868313247525e-05
2018-09-28,EW,IEF,0.0013754716963721178
2018-09-28,EW,SHY,-3.185553257739661e-05
2018-09-28,EW,TIP,0.009661744222041408
2018-09-28,EW,LQD,0.00048485416453501506
2018-09-28,EW,VNQ,0.00978244945096722
2018-09-28,EW,GLD,0.007750810119498536
2018-09-28,EW,DBC,0.014358431679973973
2018-09-28,GMV,SPY,0.00018967907788133636
2018-09-28,GMV,VEA,0.0
2018-09-28,GMV,VWO,0.0007965635164181085
2018-09-28,GMV,IEF,2.564004599541646e-20
2018-09-28,GMV,SHY,0.012557431757353044
2018-09-28,GMV,TIP,0.0004951875755092776
2018-09-28,GMV,LQD,0.0032981553133146534
2018-09-28,GMV,VNQ,0.00044228375312538917
2018-09-28,GMV,GLD,0.0
2018-09-28,GMV,DBC,4.40337929959805e-21
2018-09-28,CtR-only,SPY,0.0025821756020915744
2018-09-28,CtR-only,VEA,0.002582424251060165
2018-09-28,CtR-only,VWO,0.002581456637681676
2018-09-28,CtR-only,IEF,0.0025857108939687013
2018-09-28,CtR-only,SHY,0.002567508840779217
2018-09-28,CtR-only,TIP,0.002581982610843167
2018-09-28,CtR-only,LQD,0.002579421699697805
2018-09-28,CtR-only,VNQ,0.002582110387654521
2018-09-28,CtR-only,GLD,0.0025828898668623563
2018-09-28,CtR-only,DBC,0.0025812054684069526
2018-09-28,MDP,SPY,0.0030451029215655834
2018-09-28,MDP,VEA,0.0016960740029281687
2018-09-28,MDP,VWO,0.004528424490591869
2018-09-28,MDP,IEF,0.0
2018-09-28,MDP,SHY,0.004550188264059201
2018-09-28,MDP,TIP,0.00466995296314057
2018-09-28,MDP,LQD,0.0016390530563510392
2018-09-28,MDP,VNQ,0.0012173067910286818
2018-09-28,MDP,GLD,0.0009515782169063632
2018-09-28,MDP,DBC,4.085127905611829e-05
2018-09-28,CtB-only,SPY,0.003159482145437367
2018-09-28,CtB-only,VEA,0.0017345365090194816
2018-09-28,CtB-only,VWO,0.004230485343773231
2018-09-28,CtB-only,IEF,0.0
2018-09-28,CtB-only,SHY,0.004666409577347782
2018-09-28,CtB-only,TIP,0.0045271657624493125
2018-09-28,CtB-only,LQD,0.0016704057234583148
2018-09-28,CtB-only,VNQ,0.001080633223344339
2018-09-28,CtB-only,GLD,0.0010576877443646705
2018-09-28,CtB-only,DBC,0.00020514420133341125
2018-09-28,Main,SPY,0.0025661023455539342
2018-09-28,Main,VEA,0.0024655438517968056
2018-09-28,Main,VWO,0.00264991286441974
2018-09-28,Main,IEF,0.002409773053627308
2018-09-28,Main,SHY,0.00294505092371243
2018-09-28,Main,TIP,0.002359371361932671
2018-09-28,Main,LQD,0.002551844703933339
2018-09-28,Main,VNQ,0.002346350063494718
2018-09-28,Main,GLD,0.002388128358547748
2018-09-28,Main,DBC,0.0023440070139911697
2018-10-31,EW,SPY,0.007777949239493842
2018-10-31,EW,VEA,0.0037557180900445078
2018-10-31,EW,VWO,-0.00016100574289142083
2018-10-31,EW,IEF,0.0013423304601710266
2018-10-31,EW,SHY,-8.824065495173654e-05
2018-10-31,EW,TIP,0.01125081531458605
2018-10-31,EW,LQD,0.00034007656428025954
2018-10-31,EW,VNQ,0.010878786608907393
2018-10-31,EW,GLD,0.008331874186026008
2018-10-31,EW,DBC,0.015757178250971306
2018-10-31,GMV,SPY,0.00013211855444176545
2018-10-31,GMV,VEA,0.0
2018-10-31,GMV,VWO,0.0007160074518327691
2018-10-31,GMV,IEF,5.3180500491106365e-20
2018-10-31,GMV,SHY,0.012846213953284773
2018-10-31,GMV,TIP,0.00040110259494662123
2018-10-31,GMV,LQD,0.003147159365247046
2018-10-31,GMV,VNQ,0.0004990341800898497
2018-10-31,GMV,GLD,0.0
2018-10-31,GMV,DBC,1.2838941404109768e-19
2018-10-31,CtR-only,SPY,0.002594869110989909
2018-10-31,CtR-only,VEA,0.0025938724334311908
2018-10-31,CtR-only,VWO,0.0025981892076179396
2018-10-31,CtR-only,IEF,0.002600426712330952
2018-10-31,CtR-only,SHY,0.0025595501527891757
2018-10-31,CtR-only,TIP,0.002594228336555641
2018-10-31,CtR-only,LQD,0.0025997638502917985
2018-10-31,CtR-only,VNQ,0.0025937753180100063
2018-10-31,CtR-only,GLD,0.002594262304153753
2018-10-31,CtR-only,DBC,0.0025924769729355193
2018-10-31,MDP,SPY,0.002657246634422559
2018-10-31,MDP,VEA,0.0024859750397636833
2018-10-31,MDP,VWO,0.004508388211448568
2018-10-31,MDP,IEF,0.0
2018-10-31,MDP,SHY,0.004426694621764386
2018-10-31,MDP,TIP,0.005031241148324085
2018-10-31,MDP,LQD,0.0015007940399707229
2018-10-31,MDP,VNQ,0.0009825163092261452
2018-10-31,MDP,GLD,0.001145561284168735
2018-10-31,MDP,DBC,0.0
2018-10-31,CtB-only,SPY,0.0028574213683755833
2018-10-31,CtB-only,VEA,0.0025832422556273894
2018-10-31,CtB-only,VWO,0.00404107441365454
2018-10-31,CtB-only,IEF,0.0
2018-10-31,CtB-only,SHY,0.004608609836333622
2018-10-31,CtB-only,TIP,0.004842872633321795
2018-10-31,CtB-only,LQD,0.0015367882714753766
2018-10-31,CtB-only,VNQ,0.0008815951702255566
2018-10-31,CtB-only,GLD,0.0013401792718861776
2018-10-31,CtB-only,DBC,0.0
2018-10-31,Main,SPY,0.0025564333775504556
2018-10-31,Main,VEA,0.0025591036453872736
2018-10-31,Main,VWO,0.0026544913986450863
2018-10-31,Main,IEF,0.0023911771480001646
2018-10-31,Main,SHY,0.0029366287897898435
2018-10-31,Main,TIP,0.002362500564314407
2018-10-31,Main,LQD,0.0025580789715802387
2018-10-31,Main,VNQ,0.002362065080256455
2018-10-31,Main,GLD,0.002422510017404055
2018-10-31,Main,DBC,0.0023613506449432207
2018-11-30,EW,SPY,0.007991674755951514
2018-11-30,EW,VEA,0.0037155180126361284
2018-11-30,EW,VWO,-0.00021450662611692152
2018-11-30,EW,IEF,0.0013844639420458862
2018-11-30,EW,SHY,-8.364898009643768e-05
2018-11-30,EW,TIP,0.012187206070998964
2018-11-30,EW,LQD,0.0003302363223904339
2018-11-30,EW,VNQ,0.011514270954578206
2018-11-30,EW,GLD,0.008387291195052967
2018-11-30,EW,DBC,0.016639450122034473
2018-11-30,GMV,SPY,9.609460215629495e-05
2018-11-30,GMV,VEA,2.2982830394478834e-05
2018-11-30,GMV,VWO,0.0005714562549041569
2018-11-30,GMV,IEF,0.00013488527442267868
2018-11-30,GMV,SHY,0.013188315846424546
2018-11-30,GMV,TIP,0.0002451900669299008
2018-11-30,GMV,LQD,0.0029555148277582753
2018-11-30,GMV,VNQ,0.0005773666813435836
2018-11-30,GMV,GLD,1.2207722174281656e-19
2018-11-30,GMV,DBC,7.714653193550374e-21
2018-11-30,CtR-only,SPY,0.002620812578079789
2018-11-30,CtR-only,VEA,0.0026212603404020176
2018-11-30,CtR-only,VWO,0.002621322152649884
2018-11-30,CtR-only,IEF,0.002623091843719337
2018-11-30,CtR-only,SHY,0.002598110648929174
2018-11-30,CtR-only,TIP,0.0026206274223481386
2018-11-30,CtR-only,LQD,0.002624150888058231
2018-11-30,CtR-only,VNQ,0.002620230274947534
2018-11-30,CtR-only,GLD,0.00262093432354293
2018-11-30,CtR-only,DBC,0.0026192734953261886
2018-11-30,MDP,SPY,0.0029336272740753525
2018-11-30,MDP,VEA,0.0026358808074485175
2018-11-30,MDP,VWO,0.004747432296509877
2018-11-30,MDP,IEF,0.0
2018-11-30,MDP,SHY,0.004419386931408847
2018-11-30,MDP,TIP,0.004701375767859258
2018-11-30,MDP,LQD,0.0013515156934522533
2018-11-30,MDP,VNQ,0.00124960887099716
2018-11-30,MDP,GLD,0.0011226268428969884
2018-11-30,MDP,DBC,0.0
2018-11-30,CtB-only,SPY,0.0031120191620317185
2018-11-30,CtB-only,VEA,0.002743078820723462
2018-11-30,CtB-only,VWO,0.004262865230610599
2018-11-30,CtB-only,IEF,0.0
2018-11-30,CtB-only,SHY,0.004586327813432386
2018-11-30,CtB-only,TIP,0.00461681868332141
2018-11-30,CtB-only,LQD,0.0014176864050734262
2018-11-30,CtB-only,VNQ,0.0010469984575729873
2018-11-30,CtB-only,GLD,0.0012742611473980964
2018-11-30,CtB-only,DBC,4.7712008443357524e-05
2018-11-30,Main,SPY,0.0026215309706510478
2018-11-30,Main,VEA,0.002613272067837226
2018-11-30,Main,VWO,0.0026955317142753074
2018-11-30,Main,IEF,0.0023957753170501896
2018-11-30,Main,SHY,0.0029719544441640633
2018-11-30,Main,TIP,0.0023538895481665574
2018-11-30,Main,LQD,0.00259542946100042
2018-11-30,Main,VNQ,0.002366945988635777
2018-11-30,Main,GLD,0.0024121279374150965
2018-11-30,Main,DBC,0.002374709597560592
2018-12-31,EW,SPY,0.008533344875392588
2018-12-31,EW,VEA,0.0031313099638597733
2018-12-31,EW,VWO,-0.0004542331086445314
2018-12-31,EW,IEF,0.0013623525466247822
2018-12-31,EW,SHY,-0.0001459009408374139
2018-12-31,EW,TIP,0.014162537353030242
2018-12-31,EW,LQD,0.00019202446347205368
2018-12-31,EW,VNQ,0.012412857531477393
2018-12-31,EW,GLD,0.00976934775283553
2018-12-31,EW,DBC,0.01690414300948788
2018-12-31,GMV,SPY,0.00011252084348717719
2018-12-31,GMV,VEA,5.352444184896754e-05
2018-12-31,GMV,VWO,0.0006745168366817558
2018-12-31,GMV,IEF,0.00034001297346595715
2018-12-31,GMV,SHY,0.01332270279605613
2018-12-31,GMV,TIP,0.00023566349561513392
2018-12-31,GMV,LQD,0.0031326795527576315
2018-12-31,GMV,VNQ,0.0006047363180236144
2018-12-31,GMV,GLD,0.0
2018-12-31,GMV,DBC,8.709165593772671e-21
2018-12-31,CtR-only,SPY,0.0026562490521905434
2018-12-31,CtR-only,VEA,0.0026560061478434183
2018-12-31,CtR-only,VWO,0.002652014719757162
2018-12-31,CtR-only,IEF,0.002658009962077321
2018-12-31,CtR-only,SHY,0.002647681810541327
2018-12-31,CtR-only,TIP,0.002655446499303436
2018-12-31,CtR-only,LQD,0.0026526827507242106
2018-12-31,CtR-only,VNQ,0.0026551767346045837
2018-12-31,CtR-only,GLD,0.0026564322658550145
2018-12-31,CtR-only,DBC,0.002654339502663227
2018-12-31,MDP,SPY,0.002724316014989601
2018-12-31,MDP,VEA,0.0030018306586896506
2018-12-31,MDP,VWO,0.004864104166808234
2018-12-31,MDP,IEF,0.0
2018-12-31,MDP,SHY,0.004446477072754488
2018-12-31,MDP,TIP,0.00489158151046135
2018-12-31,MDP,LQD,0.0014163369517281978
2018-12-31,MDP,VNQ,0.0012843704327463472
2018-12-31,MDP,GLD,0.001231334012877552
2018-12-31,MDP,DBC,1.3531606580643248e-05
2018-12-31,CtB-only,SPY,0.0029280030845306756
2018-12-31,CtB-only,VEA,0.0030980843758184715
2018-12-31,CtB-only,VWO,0.004337442790307907
2018-12-31,CtB-only,IEF,0.0
2018-12-31,CtB-only,SHY,0.004636266463996295
2018-12-31,CtB-only,TIP,0.004769159218646989
2018-12-31,CtB-only,LQD,0.0014918618568889527
2018-12-31,CtB-only,VNQ,0.0008756892523284508
2018-12-31,CtB-only,GLD,0.0013711506226321286
2018-12-31,CtB-only,DBC,0.0003354565233060583
2018-12-31,Main,SPY,0.002629472646625033
2018-12-31,Main,VEA,0.002690249921323056
2018-12-31,Main,VWO,0.0027690514551747367
2018-12-31,Main,IEF,0.002400788862889414
2018-12-31,Main,SHY,0.00303917244619426
2018-12-31,Main,TIP,0.002366693690683457
2018-12-31,Main,LQD,0.0026446667707598773
2018-12-31,Main,VNQ,0.002379658075846855
2018-12-31,Main,GLD,0.002444332528283352
2018-12-31,Main,DBC,0.0023911736229670806
2019-01-31,EW,SPY,0.008947372353713453
2019-01-31,EW,VEA,0.0027736866562664813
2019-01-31,EW,VWO,-0.0006184790183443141
2019-01-31,EW,IEF,0.0014835058079817234
2019-01-31,EW,SHY,-0.00017026553689957
2019-01-31,EW,TIP,0.014694549981341405
2019-01-31,EW,LQD,0.0002168230014921144
2019-01-31,EW,VNQ,0.01287852844197717
2019-01-31,EW,GLD,0.010065271000211979
2019-01-31,EW,DBC,0.01720262780192099
2019-01-31,GMV,SPY,6.885361363575983e-05
2019-01-31,GMV,VEA,5.6484477373558845e-05
2019-01-31,GMV,VWO,0.0006222097572213291
2019-01-31,GMV,IEF,0.0004734926387174449
2019-01-31,GMV,SHY,0.013888649231312009
2019-01-31,GMV,TIP,0.000246294691594983
2019-01-31,GMV,LQD,0.002894764793265809
2019-01-31,GMV,VNQ,0.0006427246820649727
2019-01-31,GMV,GLD,9.892605008739791e-20
2019-01-31,GMV,DBC,8.900432562108701e-22
2019-01-31,CtR-only,SPY,0.002719396225883995
2019-01-31,CtR-only,VEA,0.0027198813196104062
2019-01-31,CtR-only,VWO,0.0027154111626619916
2019-01-31,CtR-only,IEF,0.0027221917346165123
2019-01-31,CtR-only,SHY,0.002701929255112773
2019-01-31,CtR-only,TIP,0.0027182472106890496
2019-01-31,CtR-only,LQD,0.002727566616510571
2019-01-31,CtR-only,VNQ,0.002718447831347846
2019-01-31,CtR-only,GLD,0.0027192107715624703
2019-01-31,CtR-only,DBC,0.0027181966980990937
2019-01-31,MDP,SPY,0.0025937025206234595
2019-01-31,MDP,VEA,0.0030824143585172483
2019-01-31,MDP,VWO,0.005505467647741856
2019-01-31,MDP,IEF,0.0
2019-01-31,MDP,SHY,0.004437679664470236
2019-01-31,MDP,TIP,0.005463893373872963
2019-01-31,MDP,LQD,0.0009892822160677255
2019-01-31,MDP,VNQ,0.001461936079924857
2019-01-31,MDP,GLD,0.0011440712499268678
2019-01-31,MDP,DBC,0.0
2019-01-31,CtB-only,SPY,0.0028399038692301115
2019-01-31,CtB-only,VEA,0.003258896648891605
2019-01-31,CtB-only,VWO,0.004611263107761078
2019-01-31,CtB-only,IEF,0.0
2019-01-31,CtB-only,SHY,0.004727568179604149
2019-01-31,CtB-only,TIP,0.005213431620300747
2019-01-31,CtB-only,LQD,0.0011989730589853141
2019-01-31,CtB-only,VNQ,0.0012631458103519522
2019-01-31,CtB-only,GLD,0.0013574382691600268
2019-01-31,CtB-only,DBC,1.266166375193447e-06
2019-01-31,Main,SPY,0.002678328916218742
2019-01-31,Main,VEA,0.00278509700087039
2019-01-31,Main,VWO,0.0028905950850194157
2019-01-31,Main,IEF,0.002313602126151522
2019-01-31,Main,SHY,0.003224486971136706
2019-01-31,Main,TIP,0.002380939551318505
2019-01-31,Main,LQD,0.002667454820971376
2019-01-31,Main,VNQ,0.002393205086436623
2019-01-31,Main,GLD,0.0024723338487039302
2019-01-31,Main,DBC,0.002397926933963469
2019-02-28,EW,SPY,0.008859514247236955
2019-02-28,EW,VEA,0.0026558060265441945
2019-02-28,EW,VWO,-0.0005968900421886447
2019-02-28,EW,IEF,0.0013228859219783322
2019-02-28,EW,SHY,-0.00014487171898695578
2019-02-28,EW,TIP,0.013132892501454236
2019-02-28,EW,LQD,0.00017561850407817511
2019-02-28,EW,VNQ,0.01158989952217971
2019-02-28,EW,GLD,0.008378993766431423
2019-02-28,EW,DBC,0.01561028312046804
2019-02-28,GMV,SPY,8.909203943213237e-05
2019-02-28,GMV,VEA,1.710089726798165e-20
2019-02-28,GMV,VWO,0.000582438391708328
2019-02-28,GMV,IEF,0.0006029834935154705
2019-02-28,GMV,SHY,0.013388874276052053
2019-02-28,GMV,TIP,0.0003104372429695086
2019-02-28,GMV,LQD,0.002769591077767971
2019-02-28,GMV,VNQ,0.0006197692341110937
2019-02-28,GMV,GLD,7.268631812051101e-21
2019-02-28,GMV,DBC,3.352951579944489e-21
2019-02-28,CtR-only,SPY,0.002606320528497473
2019-02-28,CtR-only,VEA,0.002607206537116376
2019-02-28,CtR-only,VWO,0.002606295187227
2019-02-28,CtR-only,IEF,0.0026041258467139807
2019-02-28,CtR-only,SHY,0.0026040299194785817
2019-02-28,CtR-only,TIP,0.0026056842595442646
2019-02-28,CtR-only,LQD,0.0026038766569740435
2019-02-28,CtR-only,VNQ,0.0026056714830207705
2019-02-28,CtR-only,GLD,0.00260537933497367
2019-02-28,CtR-only,DBC,0.0026057601893981746
2019-02-28,MDP,SPY,0.002733310113617939
2019-02-28,MDP,VEA,0.0029542907283398334
2019-02-28,MDP,VWO,0.005199996651507279
2019-02-28,MDP,IEF,0.0
2019-02-28,MDP,SHY,0.0041242345807571005
2019-02-28,MDP,TIP,0.004996625589352835
2019-02-28,MDP,LQD,0.0010108033485765166
2019-02-28,MDP,VNQ,0.0010934118608870364
2019-02-28,MDP,GLD,0.0017337408976625872
2019-02-28,MDP,DBC,0.00041161257300019634
2019-02-28,CtB-only,SPY,0.0029732048828641352
2019-02-28,CtB-only,VEA,0.003048789663335235
2019-02-28,CtB-only,VWO,0.004617672429468818
2019-02-28,CtB-only,IEF,0.0
2019-02-28,CtB-only,SHY,0.00434342487026028
2019-02-28,CtB-only,TIP,0.0046887962685717745
2019-02-28,CtB-only,LQD,0.001069851762777665
2019-02-28,CtB-only,VNQ,0.0008556862924409339
2019-02-28,CtB-only,GLD,0.0019271699537044406
2019-02-28,CtB-only,DBC,0.0006619599353729524
2019-02-28,Main,SPY,0.0025822559779837273
2019-02-28,Main,VEA,0.0026230445916746673
2019-02-28,Main,VWO,0.002713602720233795
2019-02-28,Main,IEF,0.002366472737970899
2019-02-28,Main,SHY,0.002911598050708135
2019-02-28,Main,TIP,0.0024095541275229184
2019-02-28,Main,LQD,0.0025732505120410172
2019-02-28,Main,VNQ,0.002400396900652004
2019-02-28,Main,GLD,0.002515001277581394
2019-02-28,Main,DBC,0.002400395521398807
2019-03-29,EW,SPY,0.008916386174887969
2019-03-29,EW,VEA,0.0026773408303848475
2019-03-29,EW,VWO,-0.00046178262580477144
2019-03-29,EW,IEF,0.0013334421451452983
2019-03-29,EW,SHY,-0.00013638597871075327
2019-03-29,EW,TIP,0.012424705953368536
2019-03-29,EW,LQD,0.00031743063478197254
2019-03-29,EW,VNQ,0.011256803699331151
2019-03-29,EW,GLD,0.008363926300279342
2019-03-29,EW,DBC,0.015305698050064117
2019-03-29,GMV,SPY,5.890064633015549e-05
2019-03-29,GMV,VEA,8.973487572808296e-21
2019-03-29,GMV,VWO,0.00051080441640882
2019-03-29,GMV,IEF,0.0005109993731577108
2019-03-29,GMV,SHY,0.013702810791696492
2019-03-29,GMV,TIP,0.0003356946606026585
2019-03-29,GMV,LQD,0.002791578158147636
2019-03-29,GMV,VNQ,0.0006609634161927155
2019-03-29,GMV,GLD,1.1719939812868942e-20
2019-03-29,GMV,DBC,9.927574726333036e-20
2019-03-29,CtR-only,SPY,0.0026626034223074684
2019-03-29,CtR-only,VEA,0.0026639912158787703
2019-03-29,CtR-only,VWO,0.002669071043714947
2019-03-29,CtR-only,IEF,0.002663851096904339
2019-03-29,CtR-only,SHY,0.0026381169700884807
2019-03-29,CtR-only,TIP,0.002661810439478252
2019-03-29,CtR-only,LQD,0.002667107786791035
2019-03-29,CtR-only,VNQ,0.00266194304241536
2019-03-29,CtR-only,GLD,0.0026625287461190307
2019-03-29,CtR-only,DBC,0.002661696646749687
2019-03-29,MDP,SPY,0.002638711293174616
2019-03-29,MDP,VEA,0.002873507864919557
2019-03-29,MDP,VWO,0.005195330039594852
2019-03-29,MDP,IEF,0.0
2019-03-29,MDP,SHY,0.004343620259265985
2019-03-29,MDP,TIP,0.004948423067055883
2019-03-29,MDP,LQD,0.0009459494701344263
2019-03-29,MDP,VNQ,0.0012361283366723178
2019-03-29,MDP,GLD,0.0016457921985511938
2019-03-29,MDP,DBC,0.0007287658180149902
2019-03-29,CtB-only,SPY,0.0028325708287714317
2019-03-29,CtB-only,VEA,0.002916277619015222
2019-03-29,CtB-only,VWO,0.004579438110879696
2019-03-29,CtB-only,IEF,0.0
2019-03-29,CtB-only,SHY,0.004569534849339187
2019-03-29,CtB-only,TIP,0.004314924432659428
2019-03-29,CtB-only,LQD,0.0010137848902226335
2019-03-29,CtB-only,VNQ,0.0014812473948003545
2019-03-29,CtB-only,GLD,0.001916616284948304
2019-03-29,CtB-only,DBC,0.0007968412270198385
2019-03-29,Main,SPY,0.0026231640993026545
2019-03-29,Main,VEA,0.0026620184936293548
2019-03-29,Main,VWO,0.002742811814629313
2019-03-29,Main,IEF,0.002443997716935279
2019-03-29,Main,SHY,0.0029380961761917112
2019-03-29,Main,TIP,0.002495107023220741
2019-03-29,Main,LQD,0.0026138841907616837
2019-03-29,Main,VNQ,0.0024888892503973953
2019-03-29,Main,GLD,0.0025858200230844943
2019-03-29,Main,DBC,0.00247845600435542
2019-04-30,EW,SPY,0.008583375375883754
2019-04-30,EW,VEA,0.0029035691415405353
2019-04-30,EW,VWO,-0.0004650425234472915
2019-04-30,EW,IEF,0.0013282717765302453
2019-04-30,EW,SHY,-0.00011302907554295738
2019-04-30,EW,TIP,0.011811321262793628
2019-04-30,EW,LQD,0.00033070548375834023
2019-04-30,EW,VNQ,0.010938474942189639
2019-04-30,EW,GLD,0.008322437625101318
2019-04-30,EW,DBC,0.014856019166345255
2019-04-30,GMV,SPY,6.849841884386909e-05
2019-04-30,GMV,VEA,0.0
2019-04-30,GMV,VWO,0.0006669084767812144
2019-04-30,GMV,IEF,0.0006145853433043843
2019-04-30,GMV,SHY,0.013643417641783642
2019-04-30,GMV,TIP,0.0003395587525924191
2019-04-30,GMV,LQD,0.0027995925725253267
2019-04-30,GMV,VNQ,0.0007520783242891943
2019-04-30,GMV,GLD,3.6029343645051445e-20
2019-04-30,GMV,DBC,8.433842987697791e-20
2019-04-30,CtR-only,SPY,0.002681157239267776
2019-04-30,CtR-only,VEA,0.002683059167298554
2019-04-30,CtR-only,VWO,0.0026791255325837836
2019-04-30,CtR-only,IEF,0.0026812530690473735
2019-04-30,CtR-only,SHY,0.002675880743959127
2019-04-30,CtR-only,TIP,0.002680711654975872
2019-04-30,CtR-only,LQD,0.0026809609850600817
2019-04-30,CtR-only,VNQ,0.0026806551406214855
2019-04-30,CtR-only,GLD,0.002682085296679333
2019-04-30,CtR-only,DBC,0.002680792593771457
2019-04-30,MDP,SPY,0.0026939691820399474
2019-04-30,MDP,VEA,0.002370714933465057
2019-04-30,MDP,VWO,0.005578007006149327
2019-04-30,MDP,IEF,0.0
2019-04-30,MDP,SHY,0.004322051661979472
2019-04-30,MDP,TIP,0.004387202116198914
2019-04-30,MDP,LQD,0.0009482659380784449
2019-04-30,MDP,VNQ,0.0019199795468946583
2019-04-30,MDP,GLD,0.001535758128377679
2019-04-30,MDP,DBC,0.0009733781134969494
2019-04-30,CtB-only,SPY,0.0028444926160185523
2019-04-30,CtB-only,VEA,0.0024006961077459852
2019-04-30,CtB-only,VWO,0.004999309958731353
2019-04-30,CtB-only,IEF,0.0
2019-04-30,CtB-only,SHY,0.004546333660733966
2019-04-30,CtB-only,TIP,0.0037913240557659006
2019-04-30,CtB-only,LQD,0.0010028696728079853
2019-04-30,CtB-only,VNQ,0.0022449257990647554
2019-04-30,CtB-only,GLD,0.0017659969845796666
2019-04-30,CtB-only,DBC,0.0009857865127015897
2019-04-30,Main,SPY,0.0026534845274611266
2019-04-30,Main,VEA,0.002662071596174393
2019-04-30,Main,VWO,0.002738758104281132
2019-04-30,Main,IEF,0.0025339779633632574
2019-04-30,Main,SHY,0.002885032529776581
2019-04-30,Main,TIP,0.002566591068600661
2019-04-30,Main,LQD,0.0026464582984272547
2019-04-30,Main,VNQ,0.002565855766859167
2019-04-30,Main,GLD,0.0026145213136905257
2019-04-30,Main,DBC,0.002560684062396517
2019-05-31,EW,SPY,0.00882471541094853
2019-05-31,EW,VEA,0.0024367842032261082
2019-05-31,EW,VWO,-0.0005868764304490811
2019-05-31,EW,IEF,0.0013045129572297007
2019-05-31,EW,SHY,-0.00011556470209394312
2019-05-31,EW,TIP,0.012186230018678012
2019-05-31,EW,LQD,0.00035855199037765107
2019-05-31,EW,VNQ,0.011396699757010678
2019-05-31,EW,GLD,0.008282810337289573
2019-05-31,EW,DBC,0.015199349561952014
2019-05-31,GMV,SPY,0.00013098036065326734
2019-05-31,GMV,VEA,3.046474661260627e-20
2019-05-31,GMV,VWO,0.0008746003627254237
2019-05-31,GMV,IEF,0.0007927643036989907
2019-05-31,GMV,SHY,0.01368853159187053
2019-05-31,GMV,TIP,0.0004265870108087734
2019-05-31,GMV,LQD,0.0023603557023750155
2019-05-31,GMV,VNQ,0.0005549757707190331
2019-05-31,GMV,GLD,7.119417334504795e-20
2019-05-31,GMV,DBC,0.0
2019-05-31,CtR-only,SPY,0.002667193471256734
2019-05-31,CtR-only,VEA,0.002668875580022834
2019-05-31,CtR-only,VWO,0.002660548966740728
2019-05-31,CtR-only,IEF,0.002668218555485475
2019-05-31,CtR-only,SHY,0.002654670695094201
2019-05-31,CtR-only,TIP,0.0026665699690736726
2019-05-31,CtR-only,LQD,0.002675475869502912
2019-05-31,CtR-only,VNQ,0.0026673452391932466
2019-05-31,CtR-only,GLD,0.0026678052558979782
2019-05-31,CtR-only,DBC,0.0026664434738871362
2019-05-31,MDP,SPY,0.0030265122598503503
2019-05-31,MDP,VEA,0.0026901200043427257
2019-05-31,MDP,VWO,0.005851999201234774
2019-05-31,MDP,IEF,0.0
2019-05-31,MDP,SHY,0.00416785893495307
2019-05-31,MDP,TIP,0.0052474564616786816
2019-05-31,MDP,LQD,0.0005474622287292881
2019-05-31,MDP,VNQ,0.0006094276977817582
2019-05-31,MDP,GLD,0.0015566641363808057
