date,strategy,asset,weight
2019-07-31,MDP,SPY,0.06655929675557687
2019-07-31,MDP,VEA,0.04864760148706465
2019-07-31,MDP,VWO,0.30061512455672973
2019-07-31,MDP,IEF,0.0
2019-07-31,MDP,SHY,0.43736044364650034
2019-07-31,MDP,TIP,0.07738728071690519
2019-07-31,MDP,LQD,0.02008892710509859
2019-07-31,MDP,VNQ,0.0013757463249350742
2019-07-31,MDP,GLD,0.025840935350349373
2019-07-31,MDP,DBC,0.022124644056840146
2019-07-31,CtB-only,SPY,0.069415276709603
2019-07-31,CtB-only,VEA,0.051345590990500914
2019-07-31,CtB-only,VWO,0.2791725266162599
2019-07-31,CtB-only,IEF,0.0
2019-07-31,CtB-only,SHY,0.45568177098819046
2019-07-31,CtB-only,TIP,0.07174410190027504
2019-07-31,CtB-only,LQD,0.019186401691429385
2019-07-31,CtB-only,VNQ,0.0
2019-07-31,CtB-only,GLD,0.0292233468582153
2019-07-31,CtB-only,DBC,0.024230984245525878
2019-07-31,Main,SPY,0.051833000417294176
2019-07-31,Main,VEA,0.054429055943401396
2019-07-31,Main,VWO,0.16371643641166583
2019-07-31,Main,IEF,0.0845903746610055
2019-07-31,Main,SHY,0.37618425153581475
2019-07-31,Main,TIP,0.03702286775645963
2019-07-31,Main,LQD,0.12931427567933143
2019-07-31,Main,VNQ,0.03757249853367082
2019-07-31,Main,GLD,0.03802068357742582
2019-07-31,Main,DBC,0.02731655548393065
2019-08-30,EW,SPY,0.1
2019-08-30,EW,VEA,0.1
2019-08-30,EW,VWO,0.1
2019-08-30,EW,IEF,0.1
2019-08-30,EW,SHY,0.1
2019-08-30,EW,TIP,0.1
2019-08-30,EW,LQD,0.1
2019-08-30,EW,VNQ,0.1
2019-08-30,EW,GLD,0.1
2019-08-30,EW,DBC,0.1
2019-08-30,GMV,SPY,0.021812077699386208
2019-08-30,GMV,VEA,2.5113598398174836e-18
2019-08-30,GMV,VWO,0.0437025322340142
2019-08-30,GMV,IEF,0.010289988195974167
2019-08-30,GMV,SHY,0.7606255433035913
2019-08-30,GMV,TIP,0.030663746087030208
2019-08-30,GMV,LQD,0.11856244355041126
2019-08-30,GMV,VNQ,0.014343668929592414
2019-08-30,GMV,GLD,0.0
2019-08-30,GMV,DBC,7.95960679938406e-19
2019-08-30,CtR-only,SPY,0.053776329978696344
2019-08-30,CtR-only,VEA,0.05869611607281561
2019-08-30,CtR-only,VWO,0.15799507256625814
2019-08-30,CtR-only,IEF,0.09946473872001214
2019-08-30,CtR-only,SHY,0.3444523786242408
2019-08-30,CtR-only,TIP,0.0382480374941855
2019-08-30,CtR-only,LQD,0.13631317708058238
2019-08-30,CtR-only,VNQ,0.041090946782608495
2019-08-30,CtR-only,GLD,0.03884321010823409
2019-08-30,CtR-only,DBC,0.031119992572366483
2019-08-30,MDP,SPY,0.07734230751308312
2019-08-30,MDP,VEA,0.05509235645525532
2019-08-30,MDP,VWO,0.31956609707590833
2019-08-30,MDP,IEF,0.0
2019-08-30,MDP,SHY,0.42346206964733113
2019-08-30,MDP,TIP,0.08392064629261178
2019-08-30,MDP,LQD,0.0
2019-08-30,MDP,VNQ,0.0
2019-08-30,MDP,GLD,0.01830816740036704
2019-08-30,MDP,DBC,0.022308355615443202
2019-08-30,CtB-only,SPY,0.08086999633512176
2019-08-30,CtB-only,VEA,0.060047374011862484
2019-08-30,CtB-only,VWO,0.2834233478906279
2019-08-30,CtB-only,IEF,0.0
2019-08-30,CtB-only,SHY,0.4531619239472231
2019-08-30,CtB-only,TIP,0.07490310749714431
2019-08-30,CtB-only,LQD,0.0
2019-08-30,CtB-only,VNQ,0.0
2019-08-30,CtB-only,GLD,0.02398572069414453
2019-08-30,CtB-only,DBC,0.02360852962387598
2019-08-30,Main,SPY,0.061173522195755344
2019-08-30,Main,VEA,0.05862404020380401
2019-08-30,Main,VWO,0.1642991727548162
2019-08-30,Main,IEF,0.07003686197738515
2019-08-30,Main,SHY,0.3897891887819848
2019-08-30,Main,TIP,0.03609973618063369
2019-08-30,Main,LQD,0.1181054763370248
2019-08-30,Main,VNQ,0.03741653295701038
2019-08-30,Main,GLD,0.03654760090715244
2019-08-30,Main,DBC,0.02790786770443313
2019-09-30,EW,SPY,0.1
2019-09-30,EW,VEA,0.1
2019-09-30,EW,VWO,0.1
2019-09-30,EW,IEF,0.1
2019-09-30,EW,SHY,0.1
2019-09-30,EW,TIP,0.1
2019-09-30,EW,LQD,0.1
2019-09-30,EW,VNQ,0.1
2019-09-30,EW,GLD,0.1
2019-09-30,EW,DBC,0.1
2019-09-30,GMV,SPY,0.01494269267968812
2019-09-30,GMV,VEA,2.3941273449442922e-18
2019-09-30,GMV,VWO,0.035122430707854174
2019-09-30,GMV,IEF,0.0
2019-09-30,GMV,SHY,0.7817371507300758
2019-09-30,GMV,TIP,0.02849791252302657
2019-09-30,GMV,LQD,0.11474028690166503
2019-09-30,GMV,VNQ,0.024959526457690406
2019-09-30,GMV,GLD,0.0
2019-09-30,GMV,DBC,0.0
2019-09-30,CtR-only,SPY,0.051168390849397866
2019-09-30,CtR-only,VEA,0.05772380601855143
2019-09-30,CtR-only,VWO,0.15236558213037366
2019-09-30,CtR-only,IEF,0.09794811096880097
2019-09-30,CtR-only,SHY,0.34557250506253245
2019-09-30,CtR-only,TIP,0.041019185309639564
2019-09-30,CtR-only,LQD,0.13309557593767327
2019-09-30,CtR-only,VNQ,0.04559268819621477
2019-09-30,CtR-only,GLD,0.04081419901968208
2019-09-30,CtR-only,DBC,0.03469995650713392
2019-09-30,MDP,SPY,0.06957118280051966
2019-09-30,MDP,VEA,0.05161606195569493
2019-09-30,MDP,VWO,0.31253264103708234
2019-09-30,MDP,IEF,0.0
2019-09-30,MDP,SHY,0.4319453879073937
2019-09-30,MDP,TIP,0.09420506072898199
2019-09-30,MDP,LQD,0.0
2019-09-30,MDP,VNQ,0.0
2019-09-30,MDP,GLD,0.012711068046489726
2019-09-30,MDP,DBC,0.027418597523837667
2019-09-30,CtB-only,SPY,0.07218830823421571
2019-09-30,CtB-only,VEA,0.0586526930892039
2019-09-30,CtB-only,VWO,0.2708027032071379
2019-09-30,CtB-only,IEF,0.0
2019-09-30,CtB-only,SHY,0.46538369563854487
2019-09-30,CtB-only,TIP,0.08718424071950778
2019-09-30,CtB-only,LQD,0.0
2019-09-30,CtB-only,VNQ,0.0
2019-09-30,CtB-only,GLD,0.017695771401899874
2019-09-30,CtB-only,DBC,0.02809258770948996
2019-09-30,Main,SPY,0.0563184983662212
2019-09-30,Main,VEA,0.05754905417422009
2019-09-30,Main,VWO,0.15482972347291973
2019-09-30,Main,IEF,0.07305273006788301
2019-09-30,Main,SHY,0.390143081042593
2019-09-30,Main,TIP,0.0393878730817032
2019-09-30,Main,LQD,0.11541466939572867
2019-09-30,Main,VNQ,0.04309293364746174
2019-09-30,Main,GLD,0.03778374105049698
2019-09-30,Main,DBC,0.032427695700772245
2019-10-31,EW,SPY,0.1
2019-10-31,EW,VEA,0.1
2019-10-31,EW,VWO,0.1
2019-10-31,EW,IEF,0.1
2019-10-31,EW,SHY,0.1
2019-10-31,EW,TIP,0.1
2019-10-31,EW,LQD,0.1
2019-10-31,EW,VNQ,0.1
2019-10-31,EW,GLD,0.1
2019-10-31,EW,DBC,0.1
2019-10-31,GMV,SPY,0.017789192588435674
2019-10-31,GMV,VEA,0.0
2019-10-31,GMV,VWO,0.03481610499919353
2019-10-31,GMV,IEF,0.0
2019-10-31,GMV,SHY,0.774964421132407
2019-10-31,GMV,TIP,0.027236825554208505
2019-10-31,GMV,LQD,0.11371016620090893
2019-10-31,GMV,VNQ,0.03148328952484635
2019-10-31,GMV,GLD,6.107550001806519e-18
2019-10-31,GMV,DBC,6.612879275635016e-18
2019-10-31,CtR-only,SPY,0.053697756689436396
2019-10-31,CtR-only,VEA,0.05546284776113137
2019-10-31,CtR-only,VWO,0.15129268715786384
2019-10-31,CtR-only,IEF,0.09768885874079275
2019-10-31,CtR-only,SHY,0.3384355206992001
2019-10-31,CtR-only,TIP,0.043325788657038074
2019-10-31,CtR-only,LQD,0.130554792475995
2019-10-31,CtR-only,VNQ,0.048803254417975506
2019-10-31,CtR-only,GLD,0.042220532836916035
2019-10-31,CtR-only,DBC,0.03851796056365098
2019-10-31,MDP,SPY,0.07349829596163265
2019-10-31,MDP,VEA,0.03661752430658476
2019-10-31,MDP,VWO,0.3282069155175726
2019-10-31,MDP,IEF,0.0
2019-10-31,MDP,SHY,0.41693649694304746
2019-10-31,MDP,TIP,0.09088194714359353
2019-10-31,MDP,LQD,0.0
2019-10-31,MDP,VNQ,0.012991493505188903
2019-10-31,MDP,GLD,0.007039204548882297
2019-10-31,MDP,DBC,0.03382812207349775
2019-10-31,CtB-only,SPY,0.07589109320633858
2019-10-31,CtB-only,VEA,0.045195284164661585
2019-10-31,CtB-only,VWO,0.28287856341331946
2019-10-31,CtB-only,IEF,0.0
2019-10-31,CtB-only,SHY,0.4543375857833207
2019-10-31,CtB-only,TIP,0.08720486031967589
2019-10-31,CtB-only,LQD,0.0
2019-10-31,CtB-only,VNQ,0.007076249387965191
2019-10-31,CtB-only,GLD,0.011502647683661327
2019-10-31,CtB-only,DBC,0.03591371604105742
2019-10-31,Main,SPY,0.059850356514105724
2019-10-31,Main,VEA,0.053625413900476405
2019-10-31,Main,VWO,0.15601990557480402
2019-10-31,Main,IEF,0.07175889649276634
2019-10-31,Main,SHY,0.3850004517573243
2019-10-31,Main,TIP,0.04162267637920897
2019-10-31,Main,LQD,0.11142093294555212
2019-10-31,Main,VNQ,0.046769378819964895
2019-10-31,Main,GLD,0.03730739010682838
2019-10-31,Main,DBC,0.03662459750896881
2019-11-29,EW,SPY,0.1
2019-11-29,EW,VEA,0.1
2019-11-29,EW,VWO,0.1
2019-11-29,EW,IEF,0.1
2019-11-29,EW,SHY,0.1
2019-11-29,EW,TIP,0.1
2019-11-29,EW,LQD,0.1
2019-11-29,EW,VNQ,0.1
2019-11-29,EW,GLD,0.1
2019-11-29,EW,DBC,0.1
2019-11-29,GMV,SPY,0.022638270337851988
2019-11-29,GMV,VEA,1.5035530467815468e-17
2019-11-29,GMV,VWO,0.04078505240034032
2019-11-29,GMV,IEF,0.0
2019-11-29,GMV,SHY,0.7608073462288438
2019-11-29,GMV,TIP,0.029616134897378663
2019-11-29,GMV,LQD,0.11126620031564358
2019-11-29,GMV,VNQ,0.034886995819941424
2019-11-29,GMV,GLD,3.947437796026933e-18
2019-11-29,GMV,DBC,3.870892121725738e-18
2019-11-29,CtR-only,SPY,0.05722700396775951
2019-11-29,CtR-only,VEA,0.055704566015954915
2019-11-29,CtR-only,VWO,0.1467097883346173
2019-11-29,CtR-only,IEF,0.0953873295498271
2019-11-29,CtR-only,SHY,0.335947089264136
2019-11-29,CtR-only,TIP,0.04593486204805604
2019-11-29,CtR-only,LQD,0.12789117015722562
2019-11-29,CtR-only,VNQ,0.05165761567009812
2019-11-29,CtR-only,GLD,0.040771091799624314
2019-11-29,CtR-only,DBC,0.042769483192701144
2019-11-29,MDP,SPY,0.07635544930592465
2019-11-29,MDP,VEA,0.03939741338844847
2019-11-29,MDP,VWO,0.31959335430652586
2019-11-29,MDP,IEF,0.0
2019-11-29,MDP,SHY,0.41515513925334585
2019-11-29,MDP,TIP,0.09731604122970608
2019-11-29,MDP,LQD,0.0
2019-11-29,MDP,VNQ,0.008399589363153737
2019-11-29,MDP,GLD,0.0
2019-11-29,MDP,DBC,0.04378301315289543
2019-11-29,CtB-only,SPY,0.07897282542287636
2019-11-29,CtB-only,VEA,0.04771137690315908
2019-11-29,CtB-only,VWO,0.27459464690121815
2019-11-29,CtB-only,IEF,0.0
2019-11-29,CtB-only,SHY,0.45092491100069887
2019-11-29,CtB-only,TIP,0.08989964200215374
2019-11-29,CtB-only,LQD,0.0
2019-11-29,CtB-only,VNQ,0.010378884006550943
2019-11-29,CtB-only,GLD,0.0053115147376358255
2019-11-29,CtB-only,DBC,0.04220619902570708
2019-11-29,Main,SPY,0.06441418413420733
2019-11-29,Main,VEA,0.054369843230880344
2019-11-29,Main,VWO,0.15034474376039136
2019-11-29,Main,IEF,0.06947328952132625
2019-11-29,Main,SHY,0.38493082228626657
2019-11-29,Main,TIP,0.043817675555588784
2019-11-29,Main,LQD,0.1074933952083819
2019-11-29,Main,VNQ,0.0497424787557855
2019-11-29,Main,GLD,0.03443252027712612
2019-11-29,Main,DBC,0.0409810472700458
2019-12-31,EW,SPY,0.1
2019-12-31,EW,VEA,0.1
2019-12-31,EW,VWO,0.1
2019-12-31,EW,IEF,0.1
2019-12-31,EW,SHY,0.1
2019-12-31,EW,TIP,0.1
2019-12-31,EW,LQD,0.1
2019-12-31,EW,VNQ,0.1
2019-12-31,EW,GLD,0.1
2019-12-31,EW,DBC,0.1
2019-12-31,GMV,SPY,0.02294688995464293
2019-12-31,GMV,VEA,0.0
2019-12-31,GMV,VWO,0.024192083651251417
2019-12-31,GMV,IEF,1.3594014265222364e-17
2019-12-31,GMV,SHY,0.7864439598337513
2019-12-31,GMV,TIP,0.049197111361943345
2019-12-31,GMV,LQD,0.09719203476681698
2019-12-31,GMV,VNQ,0.020027920431593883
2019-12-31,GMV,GLD,1.3220488600038488e-18
2019-12-31,GMV,DBC,0.0
2019-12-31,CtR-only,SPY,0.06042461843949591
2019-12-31,CtR-only,VEA,0.05369615685921521
2019-12-31,CtR-only,VWO,0.1374559915962249
2019-12-31,CtR-only,IEF,0.09182231673787522
2019-12-31,CtR-only,SHY,0.3340670861814803
2019-12-31,CtR-only,TIP,0.05518984041893864
2019-12-31,CtR-only,LQD,0.12178657140957921
2019-12-31,CtR-only,VNQ,0.05558518508655316
2019-12-31,CtR-only,GLD,0.04637140663550715
2019-12-31,CtR-only,DBC,0.04360082663513012
2019-12-31,MDP,SPY,0.08041380995895059
2019-12-31,MDP,VEA,0.03609212569960796
2019-12-31,MDP,VWO,0.30853409811623256
2019-12-31,MDP,IEF,0.0
2019-12-31,MDP,SHY,0.40520509106629865
2019-12-31,MDP,TIP,0.1218306880800289
2019-12-31,MDP,LQD,0.0
2019-12-31,MDP,VNQ,0.006980864167807102
2019-12-31,MDP,GLD,0.007045932902598197
2019-12-31,MDP,DBC,0.033897390008476094
2019-12-31,CtB-only,SPY,0.08264840778558456
2019-12-31,CtB-only,VEA,0.04612806471472614
2019-12-31,CtB-only,VWO,0.249365610036772
2019-12-31,CtB-only,IEF,0.0
2019-12-31,CtB-only,SHY,0.4530867778748288
2019-12-31,CtB-only,TIP,0.10477390381967787
2019-12-31,CtB-only,LQD,0.0
2019-12-31,CtB-only,VNQ,0.014800943219428084
2019-12-31,CtB-only,GLD,0.015636340745797877
2019-12-31,CtB-only,DBC,0.03355995180318468
2019-12-31,Main,SPY,0.06861451399072203
2019-12-31,Main,VEA,0.05192782349936768
2019-12-31,Main,VWO,0.13926272654764685
2019-12-31,Main,IEF,0.06648220753042913
2019-12-31,Main,SHY,0.387746049151174
2019-12-31,Main,TIP,0.053484400696856484
2019-12-31,Main,LQD,0.0980278146494085
2019-12-31,Main,VNQ,0.05356780304042107
2019-12-31,Main,GLD,0.039375285794181564
2019-12-31,Main,DBC,0.041511375099792636
2020-01-31,EW,SPY,0.1
2020-01-31,EW,VEA,0.1
2020-01-31,EW,VWO,0.1
2020-01-31,EW,IEF,0.1
2020-01-31,EW,SHY,0.1
2020-01-31,EW,TIP,0.1
2020-01-31,EW,LQD,0.1
2020-01-31,EW,VNQ,0.1
2020-01-31,EW,GLD,0.1
2020-01-31,EW,DBC,0.1
2020-01-31,GMV,SPY,0.023649144160446937
2020-01-31,GMV,VEA,4.927686958780351e-18
2020-01-31,GMV,VWO,0.02009055687992691
2020-01-31,GMV,IEF,9.280709718710528e-19
2020-01-31,GMV,SHY,0.7810513500044217
2020-01-31,GMV,TIP,0.04986876576981384
2020-01-31,GMV,LQD,0.10463966971418212
2020-01-31,GMV,VNQ,0.020700513471208527
2020-01-31,GMV,GLD,0.0
2020-01-31,GMV,DBC,0.0
2020-01-31,CtR-only,SPY,0.06117789804893754
2020-01-31,CtR-only,VEA,0.052851856752638454
2020-01-31,CtR-only,VWO,0.13356903731940906
2020-01-31,CtR-only,IEF,0.09289307918458345
2020-01-31,CtR-only,SHY,0.33135201213524035
2020-01-31,CtR-only,TIP,0.057068414969875525
2020-01-31,CtR-only,LQD,0.12258689875459601
2020-01-31,CtR-only,VNQ,0.057298590665637784
2020-01-31,CtR-only,GLD,0.047539253685506655
2020-01-31,CtR-only,DBC,0.043662958483575265
2020-01-31,MDP,SPY,0.08210971138121248
2020-01-31,MDP,VEA,0.032501292713545016
2020-01-31,MDP,VWO,0.3058962908045419
2020-01-31,MDP,IEF,0.0
2020-01-31,MDP,SHY,0.4031683653219304
2020-01-31,MDP,TIP,0.11096328882434514
2020-01-31,MDP,LQD,0.0
2020-01-31,MDP,VNQ,0.010702314625453747
2020-01-31,MDP,GLD,0.011853140895614477
2020-01-31,MDP,DBC,0.04280559543335683
2020-01-31,CtB-only,SPY,0.08347875879808403
2020-01-31,CtB-only,VEA,0.04358382473578369
2020-01-31,CtB-only,VWO,0.2565816313442599
2020-01-31,CtB-only,IEF,0.0
2020-01-31,CtB-only,SHY,0.4419262273883125
2020-01-31,CtB-only,TIP,0.10594996282991875
2020-01-31,CtB-only,LQD,0.0
2020-01-31,CtB-only,VNQ,0.007169800899622867
2020-01-31,CtB-only,GLD,0.01728162456848087
2020-01-31,CtB-only,DBC,0.04402816943553752
2020-01-31,Main,SPY,0.06750538854273165
2020-01-31,Main,VEA,0.05160762569854754
2020-01-31,Main,VWO,0.13250914669031888
2020-01-31,Main,IEF,0.07624635357050331
2020-01-31,Main,SHY,0.36923546485101827
2020-01-31,Main,TIP,0.0555918574056586
2020-01-31,Main,LQD,0.10661213150086496
2020-01-31,Main,VNQ,0.05576402750419687
2020-01-31,Main,GLD,0.042123751527567546
2020-01-31,Main,DBC,0.04280425270859245
2020-02-28,EW,SPY,0.1
2020-02-28,EW,VEA,0.1
2020-02-28,EW,VWO,0.1
2020-02-28,EW,IEF,0.1
2020-02-28,EW,SHY,0.1
2020-02-28,EW,TIP,0.1
2020-02-28,EW,LQD,0.1
2020-02-28,EW,VNQ,0.1
2020-02-28,EW,GLD,0.1
2020-02-28,EW,DBC,0.1
2020-02-28,GMV,SPY,0.0272858228419773
2020-02-28,GMV,VEA,0.0
2020-02-28,GMV,VWO,0.05999053616719194
2020-02-28,GMV,IEF,0.0
2020-02-28,GMV,SHY,0.6933040963664091
2020-02-28,GMV,TIP,0.03490362653468889
2020-02-28,GMV,LQD,0.14040828778726527
2020-02-28,GMV,VNQ,0.044107630302467574
2020-02-28,GMV,GLD,0.0
2020-02-28,GMV,DBC,0.0
2020-02-28,CtR-only,SPY,0.05826167026246338
2020-02-28,CtR-only,VEA,0.054155144494057735
2020-02-28,CtR-only,VWO,0.14872538771744728
2020-02-28,CtR-only,IEF,0.09648553544257402
2020-02-28,CtR-only,SHY,0.3188425881512641
2020-02-28,CtR-only,TIP,0.05001606956289502
2020-02-28,CtR-only,LQD,0.13190470317082123
2020-02-28,CtR-only,VNQ,0.05478538436716291
2020-02-28,CtR-only,GLD,0.040989067158336494
2020-02-28,CtR-only,DBC,0.045834449672977826
2020-02-28,MDP,SPY,0.0774256842212059
2020-02-28,MDP,VEA,0.043449200860194166
2020-02-28,MDP,VWO,0.3309770980773696
2020-02-28,MDP,IEF,0.0
2020-02-28,MDP,SHY,0.37865162802476104
2020-02-28,MDP,TIP,0.08914118973417703
2020-02-28,MDP,LQD,0.0
2020-02-28,MDP,VNQ,0.023506871605349054
2020-02-28,MDP,GLD,0.0032590369541830983
2020-02-28,MDP,DBC,0.053589290522760145
2020-02-28,CtB-only,SPY,0.07848555841841305
2020-02-28,CtB-only,VEA,0.051197837300706234
2020-02-28,CtB-only,VWO,0.29905360794746966
2020-02-28,CtB-only,IEF,0.0
2020-02-28,CtB-only,SHY,0.4039144894247188
2020-02-28,CtB-only,TIP,0.09029094502451675
2020-02-28,CtB-only,LQD,0.0017194168338319023
2020-02-28,CtB-only,VNQ,0.011716292139604999
2020-02-28,CtB-only,GLD,0.005017498633452062
2020-02-28,CtB-only,DBC,0.05860435427728665
2020-02-28,Main,SPY,0.06268399982332729
2020-02-28,Main,VEA,0.05292297973630541
2020-02-28,Main,VWO,0.15344164272135255
2020-02-28,Main,IEF,0.08068357759380597
2020-02-28,Main,SHY,0.3493976246522834
2020-02-28,Main,TIP,0.04726766493314241
2020-02-28,Main,LQD,0.11982224172646179
2020-02-28,Main,VNQ,0.053290629760395156
2020-02-28,Main,GLD,0.034144401025037775
2020-02-28,Main,DBC,0.046345238027888265
2020-03-31,EW,SPY,0.1
2020-03-31,EW,VEA,0.1
2020-03-31,EW,VWO,0.1
2020-03-31,EW,IEF,0.1
2020-03-31,EW,SHY,0.1
2020-03-31,EW,TIP,0.1
2020-03-31,EW,LQD,0.1
2020-03-31,EW,VNQ,0.1
2020-03-31,EW,GLD,0.1
2020-03-31,EW,DBC,0.1
2020-03-31,GMV,SPY,0.06688103308671771
2020-03-31,GMV,VEA,0.021381473759611747
2020-03-31,GMV,VWO,0.2548999497980396
2020-03-31,GMV,IEF,7.844493722557986e-20
2020-03-31,GMV,SHY,0.48080774466625553
2020-03-31,GMV,TIP,0.0566848949510225
2020-03-31,GMV,LQD,0.11934490373835299
2020-03-31,GMV,VNQ,2.3334791358297675e-18
2020-03-31,GMV,GLD,0.0
2020-03-31,GMV,DBC,2.3599061959702234e-18
2020-03-31,CtR-only,SPY,0.06910750445489866
2020-03-31,CtR-only,VEA,0.08389736423764728
2020-03-31,CtR-only,VWO,0.21518190572771545
2020-03-31,CtR-only,IEF,0.06765920444596621
2020-03-31,CtR-only,SHY,0.27864092993183537
2020-03-31,CtR-only,TIP,0.041995945199762734
2020-03-31,CtR-only,LQD,0.13151801051016346
2020-03-31,CtR-only,VNQ,0.03996630984854305
2020-03-31,CtR-only,GLD,0.03205872898697645
2020-03-31,CtR-only,DBC,0.039974096656491355
2020-03-31,MDP,SPY,0.08251509330621974
2020-03-31,MDP,VEA,0.0720871989649863
2020-03-31,MDP,VWO,0.30204794988131123
2020-03-31,MDP,IEF,0.0
2020-03-31,MDP,SHY,0.3292467508904808
2020-03-31,MDP,TIP,0.0897755071010136
2020-03-31,MDP,LQD,0.09931086589731812
2020-03-31,MDP,VNQ,0.0
2020-03-31,MDP,GLD,0.0
2020-03-31,MDP,DBC,0.025016633958670223
2020-03-31,CtB-only,SPY,0.0867658389024239
2020-03-31,CtB-only,VEA,0.07229455299972776
2020-03-31,CtB-only,VWO,0.300827614564739
2020-03-31,CtB-only,IEF,0.0
2020-03-31,CtB-only,SHY,0.3338624877418356
2020-03-31,CtB-only,TIP,0.08141980919473571
2020-03-31,CtB-only,LQD,0.095486678485019
2020-03-31,CtB-only,VNQ,0.0
2020-03-31,CtB-only,GLD,0.0
2020-03-31,CtB-only,DBC,0.029343018111519056
2020-03-31,Main,SPY,0.0698082146784776
2020-03-31,Main,VEA,0.0812084607394151
2020-03-31,Main,VWO,0.23551003664822476
2020-03-31,Main,IEF,0.052227233382451645
2020-03-31,Main,SHY,0.30819064439081
2020-03-31,Main,TIP,0.03466535786378325
2020-03-31,Main,LQD,0.12674908202479346
2020-03-31,Main,VNQ,0.03258431063284904
2020-03-31,Main,GLD,0.02585901263959456
2020-03-31,Main,DBC,0.03319764699960045
2020-04-30,EW,SPY,0.1
2020-04-30,EW,VEA,0.1
2020-04-30,EW,VWO,0.1
2020-04-30,EW,IEF,0.1
2020-04-30,EW,SHY,0.1
2020-04-30,EW,TIP,0.1
2020-04-30,EW,LQD,0.1
2020-04-30,EW,VNQ,0.1
2020-04-30,EW,GLD,0.1
2020-04-30,EW,DBC,0.1
2020-04-30,GMV,SPY,0.058407855937392665
2020-04-30,GMV,VEA,0.010302088738006743
2020-04-30,GMV,VWO,0.257528194434084
2020-04-30,GMV,IEF,2.3297015041725834e-19
2020-04-30,GMV,SHY,0.5136620508047035
2020-04-30,GMV,TIP,0.05235440268427357
2020-04-30,GMV,LQD,0.10774540740153964
2020-04-30,GMV,VNQ,1.1589477236362518e-18
2020-04-30,GMV,GLD,0.0
2020-04-30,GMV,DBC,4.233681711254111e-18
2020-04-30,CtR-only,SPY,0.06616544564861404
2020-04-30,CtR-only,VEA,0.07825588268949245
2020-04-30,CtR-only,VWO,0.22926095008957978
2020-04-30,CtR-only,IEF,0.06226531769318599
2020-04-30,CtR-only,SHY,0.29130404466510557
2020-04-30,CtR-only,TIP,0.03870266641259309
2020-04-30,CtR-only,LQD,0.12930886889823437
2020-04-30,CtR-only,VNQ,0.037148042481998454
2020-04-30,CtR-only,GLD,0.02947285906677999
2020-04-30,CtR-only,DBC,0.03811592235441636
2020-04-30,MDP,SPY,0.08010722127001582
2020-04-30,MDP,VEA,0.060081064784161406
2020-04-30,MDP,VWO,0.31974975247459003
2020-04-30,MDP,IEF,0.0
2020-04-30,MDP,SHY,0.3437723593899449
2020-04-30,MDP,TIP,0.08548584496128478
2020-04-30,MDP,LQD,0.0892172314306785
2020-04-30,MDP,VNQ,0.0
2020-04-30,MDP,GLD,0.0
2020-04-30,MDP,DBC,0.021586525689324593
2020-04-30,CtB-only,SPY,0.0831780045928133
2020-04-30,CtB-only,VEA,0.06071962051973221
2020-04-30,CtB-only,VWO,0.31653815345820485
2020-04-30,CtB-only,IEF,0.0
2020-04-30,CtB-only,SHY,0.3478013200579751
2020-04-30,CtB-only,TIP,0.08060786849488005
2020-04-30,CtB-only,LQD,0.0876603955179258
2020-04-30,CtB-only,VNQ,0.0
2020-04-30,CtB-only,GLD,0.0
2020-04-30,CtB-only,DBC,0.023494637358468698
2020-04-30,Main,SPY,0.06818238085285026
2020-04-30,Main,VEA,0.0735762896678953
2020-04-30,Main,VWO,0.24885656579085685
2020-04-30,Main,IEF,0.04504701126108135
2020-04-30,Main,SHY,0.3252995866564883
2020-04-30,Main,TIP,0.03156924532371943
2020-04-30,Main,LQD,0.12269775938596046
2020-04-30,Main,VNQ,0.02985529224739154
2020-04-30,Main,GLD,0.023243900340550152
2020-04-30,Main,DBC,0.03167196847320636
2020-05-29,EW,SPY,0.1
2020-05-29,EW,VEA,0.1
2020-05-29,EW,VWO,0.1
2020-05-29,EW,IEF,0.1
2020-05-29,EW,SHY,0.1
2020-05-29,EW,TIP,0.1
2020-05-29,EW,LQD,0.1
2020-05-29,EW,VNQ,0.1
2020-05-29,EW,GLD,0.1
2020-05-29,EW,DBC,0.1
2020-05-29,GMV,SPY,0.052355356785539216
2020-05-29,GMV,VEA,0.007239444171305626
2020-05-29,GMV,VWO,0.25636123473057276
2020-05-29,GMV,IEF,0.0
2020-05-29,GMV,SHY,0.5254516818030761
2020-05-29,GMV,TIP,0.051904544991195935
2020-05-29,GMV,LQD,0.1066877375183105
2020-05-29,GMV,VNQ,0.0
2020-05-29,GMV,GLD,0.0
2020-05-29,GMV,DBC,2.755206075803021e-18
2020-05-29,CtR-only,SPY,0.06307868705849944
2020-05-29,CtR-only,VEA,0.07760280267134642
2020-05-29,CtR-only,VWO,0.23073195094544457
2020-05-29,CtR-only,IEF,0.06169608014220042
2020-05-29,CtR-only,SHY,0.2965196074424032
2020-05-29,CtR-only,TIP,0.038256652241689164
2020-05-29,CtR-only,LQD,0.12881012199959563
2020-05-29,CtR-only,VNQ,0.036749922685101744
2020-05-29,CtR-only,GLD,0.028771208191642833
2020-05-29,CtR-only,DBC,0.037782966622076655
2020-05-29,MDP,SPY,0.07466169147935299
2020-05-29,MDP,VEA,0.05879663443720971
2020-05-29,MDP,VWO,0.3220489621787673
2020-05-29,MDP,IEF,0.0
2020-05-29,MDP,SHY,0.3501837983735154
